area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5002800,Barnet,"Barnet, VT",73,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5002800,Barnet,"Barnet, VT",73,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,5002800,Barnet,"Barnet, VT",73,R,Licensed Fixed Wireless,0.890410959,0.890410959,0.890410959,0.273972603,0.000000000,0
Total,Census Place,5002800,Barnet,"Barnet, VT",73,B,Licensed Fixed Wireless,0.945205479,0.780821918,0.780821918,0.301369863,0,0.000000000
Total,Census Place,5002800,Barnet,"Barnet, VT",73,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5002800,Barnet,"Barnet, VT",73,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.922626026,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.195779601,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,All Wired,0.922821415,0.922821415,0.922626026,0.922626026,0.922626026,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,All Wired,0.195974990,0.195974990,0.195974990,0.195779601,0.195779601,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Any Terrestrial,0.945877296,0.945877296,0.943728019,0.940992575,0.922626026,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Any Terrestrial,0.935326299,0.919890582,0.913442751,0.693044158,0.195779601,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,All Wired and Licensed Fixed Wireless,0.945877296,0.945877296,0.943728019,0.940992575,0.922626026,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,All Wired and Licensed Fixed Wireless,0.935326299,0.919890582,0.913442751,0.693044158,0.195779601,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Copper,0.084017194,0.075224697,0.019538882,0.012309496,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Copper,0.005861665,0.003126221,0.000390778,0,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Cable/Fiber,0.922626026,0.922626026,0.922626026,0.922626026,0.922626026,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Cable/Fiber,0.195779601,0.195779601,0.195779601,0.195779601,0.195779601,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Cable,0.899570145,0.899570145,0.899570145,0.899570145,0.899570145,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Cable,0.188940993,0.188940993,0.188940993,0.188940993,0.188940993,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Fiber,0.800312622,0.800312622,0.800312622,0.800312622,0.800312622,0.800312622
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Fiber,0.115865572,0.115865572,0.115865572,0.115670184,0.110394685,0.106486909
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,All Fixed Wireless,0.921649082,0.918132083,0.860687769,0.684837827,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,All Fixed Wireless,0.933958578,0.918327472,0.911879640,0.641852286,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Licensed Fixed Wireless,0.921649082,0.918132083,0.860687769,0.684837827,0,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Licensed Fixed Wireless,0.933958578,0.918327472,0.911879640,0.641852286,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5003175,Barre,"Barre, VT",5118,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996396396,0.996396396
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,All Wired,0.998198198,0.998198198,0.996396396,0.996396396,0.996396396,0.996396396
Total,Census Place,5003475,Barton,"Barton, VT",555,B,All Wired,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Any Terrestrial,0.998198198,0.998198198,0.998198198,0.998198198,0.996396396,0.996396396
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Any Terrestrial,1.000000000,0.998198198,0.998198198,0.996396396,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,All Wired and Licensed Fixed Wireless,0.998198198,0.998198198,0.998198198,0.998198198,0.996396396,0.996396396
Total,Census Place,5003475,Barton,"Barton, VT",555,B,All Wired and Licensed Fixed Wireless,1.000000000,0.998198198,0.998198198,0.996396396,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Copper,0.135135135,0.122522523,0.001801802,0,0.000000000,0
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Copper,0.007207207,0.007207207,0,0,0,0.000000000
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Cable/Fiber,0.996396396,0.996396396,0.996396396,0.996396396,0.996396396,0.996396396
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Cable/Fiber,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Cable,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Cable,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595,0.994594595
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Fiber,0.718918919,0.718918919,0.718918919,0.718918919,0.718918919,0.718918919
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Fiber,0.037837838,0.037837838,0.037837838,0.037837838,0.037837838,0.037837838
Total,Census Place,5003475,Barton,"Barton, VT",555,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5003475,Barton,"Barton, VT",555,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5003475,Barton,"Barton, VT",555,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,All Fixed Wireless,0.944144144,0.927927928,0.868468468,0.032432432,0,0.000000000
Total,Census Place,5003475,Barton,"Barton, VT",555,B,All Fixed Wireless,0.769369369,0.223423423,0.223423423,0.032432432,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Unlicensed Fixed Wireless,0.070270270,0.003603604,0.003603604,0.000000000,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Unlicensed Fixed Wireless,0.070270270,0.003603604,0.003603604,0,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Licensed Fixed Wireless,0.942342342,0.927927928,0.868468468,0.032432432,0.000000000,0
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Licensed Fixed Wireless,0.740540541,0.219819820,0.219819820,0.032432432,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,5003475,Barton,"Barton, VT",555,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,All Wired,0.504587156,0.504587156,0.366972477,0.119266055,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,All Wired,0.055045872,0.055045872,0.055045872,0.055045872,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Any Terrestrial,0.990825688,0.990825688,0.963302752,0.963302752,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Any Terrestrial,0.963302752,0.963302752,0.963302752,0.963302752,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,All Wired and Licensed Fixed Wireless,0.733944954,0.559633028,0.431192661,0.119266055,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,All Wired and Licensed Fixed Wireless,0.110091743,0.073394495,0.073394495,0.055045872,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Copper,0.504587156,0.504587156,0.366972477,0.119266055,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Copper,0.055045872,0.055045872,0.055045872,0.055045872,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,All Fixed Wireless,0.963302752,0.963302752,0.963302752,0.963302752,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,All Fixed Wireless,0.963302752,0.963302752,0.963302752,0.963302752,0,0.000000000
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Unlicensed Fixed Wireless,0.963302752,0.963302752,0.963302752,0.963302752,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Unlicensed Fixed Wireless,0.963302752,0.963302752,0.963302752,0.963302752,0.000000000,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Licensed Fixed Wireless,0.642201835,0.192660550,0.192660550,0,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Licensed Fixed Wireless,0.055045872,0.018348624,0.018348624,0.000000000,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5004150,Beecher Falls,"Beecher Falls, VT",109,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997573993,0.969917516
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991751577,0.850557982
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,All Wired,0.997573993,0.997573993,0.997573993,0.997573993,0.997573993,0.969917516
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,All Wired,0.991751577,0.991751577,0.991751577,0.991751577,0.991751577,0.850557982
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Any Terrestrial,0.997573993,0.997573993,0.997573993,0.997573993,0.997573993,0.969917516
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.993207181,0.991751577,0.850557982
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,All Wired and Licensed Fixed Wireless,0.997573993,0.997573993,0.997573993,0.997573993,0.997573993,0.969917516
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.993207181,0.991751577,0.850557982
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Copper,0.065987385,0.059679767,0.020863658,0,0,0.000000000
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Copper,0.010674430,0.010189229,0.000485201,0,0,0.000000000
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Cable/Fiber,0.997573993,0.997573993,0.997573993,0.997573993,0.997573993,0.969917516
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Cable/Fiber,0.991751577,0.991751577,0.991751577,0.991751577,0.991751577,0.850557982
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Cable,0.991266376,0.991266376,0.991266376,0.991266376,0.991266376,0.846676371
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Cable,0.991266376,0.991266376,0.991266376,0.991266376,0.991266376,0.846676371
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Fiber,0.778748180,0.778748180,0.778748180,0.778748180,0.778748180,0.778748180
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Fiber,0.133915575,0.133915575,0.133915575,0.133915575,0.133915575,0.133915575
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,All Fixed Wireless,0.928190199,0.927704998,0.899078117,0.741872877,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,All Fixed Wireless,0.994177584,0.991266376,0.991266376,0.769044153,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Licensed Fixed Wireless,0.928190199,0.927704998,0.899078117,0.741872877,0.000000000,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Licensed Fixed Wireless,0.994177584,0.991266376,0.991266376,0.769044153,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,5004225,Bellows Falls,"Bellows Falls, VT",2061,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999240122,0.970364742
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998670213,0.804711246
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,All Wired,0.999240122,0.999240122,0.999240122,0.999240122,0.999240122,0.970364742
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,All Wired,0.998670213,0.998670213,0.998670213,0.998670213,0.998670213,0.804711246
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Any Terrestrial,0.999810030,0.999810030,0.999810030,0.999240122,0.999240122,0.970364742
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Any Terrestrial,1.000000000,0.999050152,0.999050152,0.998670213,0.998670213,0.804711246
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,All Wired and Licensed Fixed Wireless,0.999810030,0.999810030,0.999810030,0.999240122,0.999240122,0.970364742
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999050152,0.999050152,0.998670213,0.998670213,0.804711246
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Copper,0.067249240,0.052621581,0.007978723,0,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Copper,0.014247720,0.013487842,0.002279635,0,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Cable/Fiber,0.999240122,0.999240122,0.999240122,0.999240122,0.999240122,0.970364742
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Cable/Fiber,0.998670213,0.998670213,0.998670213,0.998670213,0.998670213,0.804711246
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Cable,0.998290274,0.998290274,0.998290274,0.998290274,0.998290274,0.799582067
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Cable,0.998290274,0.998290274,0.998290274,0.998290274,0.998290274,0.799582067
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,Fiber,0.866831307,0.866831307,0.866831307,0.866831307,0.866831307,0.866831307
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,Fiber,0.126899696,0.126899696,0.126899696,0.126899696,0.125000000,0.125000000
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5004750,Bennington,"Bennington, VT",5264,R,All Fixed Wireless,0.970744681,0.856952888,0.755699088,0.511398176,0,0.000000000
