area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,Fiber,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,All Fixed Wireless,0.573549258,0.164642375,0.164642375,0.058029690,0,0.000000000
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,All Fixed Wireless,0.701754386,0.290148448,0.288798920,0.068825911,0.000000000,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,Licensed Fixed Wireless,0.573549258,0.164642375,0.164642375,0.058029690,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,Licensed Fixed Wireless,0.701754386,0.290148448,0.288798920,0.068825911,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1505900,Discovery Harbour,"Discovery Harbour, HI",741,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995485822,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.860235789,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,All Wired,0.996318534,0.995792611,0.995617303,0.995485822,0.995485822,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,All Wired,0.933295350,0.915150984,0.909190516,0.860235789,0.860235789,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Any Terrestrial,0.996450015,0.996099400,0.995967919,0.995529649,0.995485822,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Any Terrestrial,0.954945874,0.942805803,0.942542841,0.896656002,0.860235789,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,All Wired and Licensed Fixed Wireless,0.996450015,0.996099400,0.995967919,0.995529649,0.995485822,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,All Wired and Licensed Fixed Wireless,0.954945874,0.942805803,0.942542841,0.896656002,0.860235789,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Copper,0.195249156,0.128719814,0.101985362,0,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Copper,0.195424464,0.119735285,0.093000833,0,0,0.000000000
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Cable/Fiber,0.995485822,0.995485822,0.995485822,0.995485822,0.995485822,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Cable/Fiber,0.860235789,0.860235789,0.860235789,0.860235789,0.860235789,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Cable,0.984748214,0.984748214,0.984748214,0.984748214,0.984748214,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Cable,0.172678266,0.172678266,0.172678266,0.172678266,0.172678266,0.000043827
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Fiber,0.759740544,0.759740544,0.759740544,0.759740544,0.759740544,0.759740544
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Fiber,0.764035588,0.764035588,0.764035588,0.764035588,0.764035588,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,GSO Satellite,0.997589517,0.997589517,0.997589517,0,0,0.000000000
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,GSO Satellite,0.997589517,0.997589517,0.997589517,0,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,All Fixed Wireless,0.685366174,0.568874085,0.568874085,0.399132226,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,All Fixed Wireless,0.836043301,0.747512819,0.736030153,0.407152562,0.000000000,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Licensed Fixed Wireless,0.685366174,0.568874085,0.568874085,0.399132226,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Licensed Fixed Wireless,0.836043301,0.747512819,0.736030153,0.407152562,0,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1506290,East Honolulu,"East Honolulu, HI",22817,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.845432692,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.751442308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,All Wired,0.923798077,0.846634615,0.845673077,0.845673077,0.845432692,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,All Wired,0.755528846,0.751442308,0.751442308,0.751442308,0.751442308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Any Terrestrial,0.924519231,0.923798077,0.923317308,0.846153846,0.845432692,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Any Terrestrial,0.780528846,0.774759615,0.774759615,0.760096154,0.751442308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,All Wired and Licensed Fixed Wireless,0.924519231,0.923798077,0.923317308,0.846153846,0.845432692,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,All Wired and Licensed Fixed Wireless,0.780528846,0.774759615,0.774759615,0.760096154,0.751442308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Copper,0.093269231,0.001923077,0,0,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Copper,0.093269231,0.001923077,0,0,0.000000000,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Cable/Fiber,0.845673077,0.845673077,0.845673077,0.845673077,0.845432692,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Cable/Fiber,0.751442308,0.751442308,0.751442308,0.751442308,0.751442308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Cable,0.834375000,0.834375000,0.834375000,0.834375000,0.834375000,0.000000000
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Cable,0.509855769,0.509855769,0.509855769,0.509855769,0.509855769,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Fiber,0.353846154,0.353846154,0.353846154,0.353846154,0.353605769,0.353605769
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Fiber,0.357932692,0.357932692,0.357932692,0.357932692,0.357692308,0.001923077
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,All Fixed Wireless,0.156490385,0.116346154,0.116346154,0.008413462,0,0.000000000
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,All Fixed Wireless,0.569230769,0.534375000,0.534375000,0.009855769,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Licensed Fixed Wireless,0.156490385,0.116346154,0.116346154,0.008413462,0.000000000,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Licensed Fixed Wireless,0.569230769,0.534375000,0.534375000,0.009855769,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1506300,East Kapolei,"East Kapolei, HI",4160,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.643253235,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,All Wired,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,All Wired,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Any Terrestrial,0.656192237,0.648798521,0.648798521,0.643253235,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Any Terrestrial,0.772643253,0.765249538,0.765249538,0.643253235,0.643253235,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,All Wired and Licensed Fixed Wireless,0.656192237,0.648798521,0.648798521,0.643253235,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,All Wired and Licensed Fixed Wireless,0.772643253,0.765249538,0.765249538,0.643253235,0.643253235,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Copper,0.299445471,0,0,0,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Copper,0.299445471,0,0,0.000000000,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Cable/Fiber,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Cable/Fiber,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Cable,0.011090573,0.011090573,0.011090573,0.011090573,0.011090573,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Fiber,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0.011090573
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Fiber,0.643253235,0.643253235,0.643253235,0.643253235,0.643253235,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,All Fixed Wireless,0.035120148,0.009242144,0.009242144,0,0,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,All Fixed Wireless,0.245841035,0.219963031,0.219963031,0,0,0.000000000
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Licensed Fixed Wireless,0.035120148,0.009242144,0.009242144,0,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Licensed Fixed Wireless,0.245841035,0.219963031,0.219963031,0,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1506325,Eden Roc,"Eden Roc, HI",541,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994089835,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.868794326,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,All Wired,0.996453901,0.996453901,0.994089835,0.994089835,0.994089835,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,All Wired,0.874704492,0.869976359,0.868794326,0.868794326,0.868794326,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Any Terrestrial,0.997635934,0.997635934,0.997635934,0.997635934,0.994089835,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Any Terrestrial,0.900709220,0.900709220,0.900709220,0.890070922,0.868794326,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,All Wired and Licensed Fixed Wireless,0.997635934,0.997635934,0.997635934,0.997635934,0.994089835,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,All Wired and Licensed Fixed Wireless,0.900709220,0.900709220,0.900709220,0.890070922,0.868794326,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Copper,0.160756501,0.031914894,0.003546099,0,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Copper,0.160756501,0.031914894,0.003546099,0,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Cable/Fiber,0.994089835,0.994089835,0.994089835,0.994089835,0.994089835,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Cable/Fiber,0.868794326,0.868794326,0.868794326,0.868794326,0.868794326,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Cable,0.992907801,0.992907801,0.992907801,0.992907801,0.992907801,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Cable,0.008274232,0.008274232,0.008274232,0.008274232,0.008274232,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Fiber,0.830969267,0.830969267,0.830969267,0.830969267,0.830969267,0.486997636
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Fiber,0.865248227,0.865248227,0.865248227,0.865248227,0.865248227,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,All Fixed Wireless,0.819148936,0.816784870,0.816784870,0.362884161,0,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,All Fixed Wireless,0.819148936,0.816784870,0.816784870,0.362884161,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Licensed Fixed Wireless,0.819148936,0.816784870,0.816784870,0.362884161,0.000000000,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Licensed Fixed Wireless,0.819148936,0.816784870,0.816784870,0.362884161,0,0.000000000
Total,Census Place,1507000,Eleele,"Eleele, HI",846,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1507000,Eleele,"Eleele, HI",846,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979299770,0.561717352
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.674163046,0
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,All Wired,0.998466650,0.998466650,0.998466650,0.979299770,0.979299770,0.561717352
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,All Wired,0.929721441,0.848198313,0.780986455,0.674163046,0.674163046,0
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,Any Terrestrial,0.998466650,0.998466650,0.998466650,0.979299770,0.979299770,0.561717352
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,Any Terrestrial,0.986710963,0.922054689,0.884743164,0.692307692,0.674163046,0
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,All Wired and Licensed Fixed Wireless,0.998466650,0.998466650,0.998466650,0.979299770,0.979299770,0.561717352
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,All Wired and Licensed Fixed Wireless,0.986710963,0.922054689,0.884743164,0.692307692,0.674163046,0
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,Copper,0.407360082,0.313059034,0.183490928,0,0,0
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,Copper,0.407360082,0.313059034,0.183490928,0,0,0.000000000
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,Cable/Fiber,0.979299770,0.979299770,0.979299770,0.979299770,0.979299770,0.561717352
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,B,Cable/Fiber,0.674163046,0.674163046,0.674163046,0.674163046,0.674163046,0.000000000
Total,Census Place,1507450,Ewa Beach,"Ewa Beach, HI",3913,R,Cable,0.969844109,0.969844109,0.969844109,0.969844109,0.969844109,0
