area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,B,All Fixed Wireless,0.171717172,0.171717172,0.171717172,0,0,0.000000000
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,B,Licensed Fixed Wireless,0.171717172,0.171717172,0.171717172,0,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5401660,Amherstdale,"Amherstdale, WV",198,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951612903,0.000000000
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,All Wired,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.000000000
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,All Wired,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Any Terrestrial,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Any Terrestrial,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,All Wired and Licensed Fixed Wireless,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,All Wired and Licensed Fixed Wireless,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Copper,0.016129032,0.016129032,0,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Copper,0.008064516,0.008064516,0,0,0.000000000,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Cable/Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Cable/Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.000000000
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,All Fixed Wireless,0.016129032,0.016129032,0.016129032,0.008064516,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,All Fixed Wireless,0.032258065,0.032258065,0.024193548,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Licensed Fixed Wireless,0.016129032,0.016129032,0.016129032,0.008064516,0.000000000,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Licensed Fixed Wireless,0.032258065,0.032258065,0.024193548,0,0,0
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5401780,Anawalt,"Anawalt, WV",124,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.873278237,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.647382920,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,All Wired,0.878787879,0.878787879,0.873278237,0.873278237,0.873278237,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,All Wired,0.647382920,0.647382920,0.647382920,0.647382920,0.647382920,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Any Terrestrial,0.909090909,0.909090909,0.909090909,0.898071625,0.873278237,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Any Terrestrial,0.823691460,0.809917355,0.809917355,0.721763085,0.647382920,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,All Wired and Licensed Fixed Wireless,0.898071625,0.898071625,0.898071625,0.898071625,0.873278237,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,All Wired and Licensed Fixed Wireless,0.741046832,0.727272727,0.727272727,0.721763085,0.647382920,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Copper,0.143250689,0.143250689,0.002754821,0.000000000,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Copper,0.085399449,0.085399449,0,0,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Cable/Fiber,0.873278237,0.873278237,0.873278237,0.873278237,0.873278237,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Cable/Fiber,0.647382920,0.647382920,0.647382920,0.647382920,0.647382920,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Cable,0.823691460,0.823691460,0.823691460,0.823691460,0.823691460,0.000000000
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Cable,0.212121212,0.212121212,0.212121212,0.212121212,0.212121212,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Fiber,0.429752066,0.429752066,0.429752066,0.429752066,0.429752066,0.429752066
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Fiber,0.589531680,0.589531680,0.589531680,0.589531680,0.589531680,0.584022039
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,All Fixed Wireless,0.876033058,0.876033058,0.876033058,0.663911846,0,0.000000000
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,All Fixed Wireless,0.526170799,0.506887052,0.506887052,0.311294766,0.000000000,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Unlicensed Fixed Wireless,0.176308540,0.176308540,0.176308540,0,0,0.000000000
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Unlicensed Fixed Wireless,0.176308540,0.176308540,0.176308540,0.000000000,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Licensed Fixed Wireless,0.859504132,0.859504132,0.859504132,0.663911846,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Licensed Fixed Wireless,0.396694215,0.377410468,0.377410468,0.311294766,0,0
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5401900,Anmoore,"Anmoore, WV",363,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,All Wired,0.969072165,0.969072165,0.958762887,0.957290133,0.957290133,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,All Wired,0.957290133,0.957290133,0.957290133,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Any Terrestrial,0.982326951,0.974963181,0.958762887,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Any Terrestrial,0.991163476,0.972017673,0.969072165,0.957290133,0.957290133,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,All Wired and Licensed Fixed Wireless,0.982326951,0.974963181,0.958762887,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,All Wired and Licensed Fixed Wireless,0.991163476,0.972017673,0.969072165,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Copper,0.559646539,0.559646539,0.064801178,0.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Copper,0.025036819,0.025036819,0.005891016,0,0.000000000,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Cable/Fiber,0.957290133,0.957290133,0.957290133,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Cable/Fiber,0.957290133,0.957290133,0.957290133,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Cable,0.957290133,0.957290133,0.957290133,0.957290133,0.957290133,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Cable,0.957290133,0.957290133,0.957290133,0.957290133,0.957290133,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,All Fixed Wireless,0.836524300,0.714285714,0.057437408,0,0.000000000,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,All Fixed Wireless,0.879234168,0.206185567,0.179675994,0,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Licensed Fixed Wireless,0.836524300,0.714285714,0.057437408,0.000000000,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Licensed Fixed Wireless,0.879234168,0.206185567,0.179675994,0,0,0.000000000
Total,Census Place,5401996,Ansted,"Ansted, WV",679,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5401996,Ansted,"Ansted, WV",679,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,All Wired,0.428571429,0.428571429,0.230158730,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,All Wired,0.015873016,0.015873016,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Any Terrestrial,0.849206349,0.841269841,0.825396825,0,0.000000000,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Any Terrestrial,0.801587302,0.793650794,0.793650794,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,All Wired and Licensed Fixed Wireless,0.484126984,0.436507937,0.238095238,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,All Wired and Licensed Fixed Wireless,0.309523810,0.238095238,0.238095238,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Copper,0.428571429,0.428571429,0.230158730,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Copper,0.015873016,0.015873016,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,All Fixed Wireless,0.738095238,0.730158730,0.730158730,0.000000000,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,All Fixed Wireless,0.801587302,0.793650794,0.793650794,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Unlicensed Fixed Wireless,0.730158730,0.730158730,0.730158730,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Unlicensed Fixed Wireless,0.730158730,0.730158730,0.730158730,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Licensed Fixed Wireless,0.079365079,0.007936508,0.007936508,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Licensed Fixed Wireless,0.309523810,0.238095238,0.238095238,0,0,0.000000000
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5402188,Apple Grove,"Apple Grove, WV",126,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Any Technology,1.000000000,1.000000000,1.000000000,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Any Technology,1.000000000,1.000000000,1.000000000,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,All Wired,0.990909091,0.990909091,0.990909091,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,All Wired,0.990909091,0.990909091,0.990909091,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Any Terrestrial,0.990909091,0.990909091,0.990909091,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Any Terrestrial,0.990909091,0.990909091,0.990909091,0.990909091,0.000000000,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,All Wired and Licensed Fixed Wireless,0.990909091,0.990909091,0.990909091,0.990909091,0,0.000000000
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,All Wired and Licensed Fixed Wireless,0.990909091,0.990909091,0.990909091,0.990909091,0,0.000000000
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Copper,0.672727273,0.672727273,0.463636364,0,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Cable/Fiber,0.990909091,0.990909091,0.990909091,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Cable/Fiber,0.990909091,0.990909091,0.990909091,0.990909091,0.000000000,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Cable,0,0,0,0.000000000,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Fiber,0.990909091,0.990909091,0.990909091,0.990909091,0,0.000000000
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Fiber,0.990909091,0.990909091,0.990909091,0.990909091,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,All Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,NGSO Satellite,0,0,0.000000000,0,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,NGSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5402260,Arbovale,"Arbovale, WV",110,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
