area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1201000,Altha,"Altha, FL",305,B,Fiber,0.003278689,0.003278689,0.003278689,0.003278689,0.003278689,0.003278689
Total,Census Place,1201000,Altha,"Altha, FL",305,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1201000,Altha,"Altha, FL",305,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,All Fixed Wireless,0.816393443,0.816393443,0.816393443,0.059016393,0.000000000,0
Total,Census Place,1201000,Altha,"Altha, FL",305,B,All Fixed Wireless,0.970491803,0.970491803,0.967213115,0.065573770,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,Licensed Fixed Wireless,0.816393443,0.816393443,0.816393443,0.059016393,0.000000000,0
Total,Census Place,1201000,Altha,"Altha, FL",305,B,Licensed Fixed Wireless,0.970491803,0.970491803,0.967213115,0.065573770,0,0
Total,Census Place,1201000,Altha,"Altha, FL",305,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1201000,Altha,"Altha, FL",305,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,All Wired,0.891891892,0.648648649,0.635135135,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,All Wired,0.891891892,0.648648649,0.635135135,0,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Any Terrestrial,0.972972973,0.851351351,0.837837838,0.554054054,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Any Terrestrial,1.000000000,0.972972973,0.959459459,0.675675676,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,All Wired and Licensed Fixed Wireless,0.972972973,0.851351351,0.837837838,0.554054054,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,All Wired and Licensed Fixed Wireless,1.000000000,0.972972973,0.959459459,0.675675676,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Copper,0.891891892,0.648648649,0.635135135,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Copper,0.891891892,0.648648649,0.635135135,0,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,All Fixed Wireless,0.702702703,0.675675676,0.675675676,0.554054054,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,All Fixed Wireless,0.945945946,0.945945946,0.945945946,0.675675676,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Licensed Fixed Wireless,0.702702703,0.675675676,0.675675676,0.554054054,0.000000000,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Licensed Fixed Wireless,0.945945946,0.945945946,0.945945946,0.675675676,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1201050,Altoona,"Altoona, FL",74,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.773449513,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.451050743,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,All Wired,0.775499744,0.775499744,0.775499744,0.775499744,0.773449513,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,All Wired,0.454126089,0.454126089,0.454126089,0.454126089,0.451050743,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Any Terrestrial,0.945156330,0.916453101,0.915427986,0.788313685,0.773449513,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Any Terrestrial,0.727831881,0.576114813,0.562275756,0.454638647,0.451050743,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,All Wired and Licensed Fixed Wireless,0.893388006,0.841619682,0.841619682,0.788313685,0.773449513,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,All Wired and Licensed Fixed Wireless,0.727319323,0.575602255,0.561763198,0.454638647,0.451050743,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Cable/Fiber,0.775499744,0.775499744,0.775499744,0.775499744,0.773449513,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Cable/Fiber,0.454126089,0.454126089,0.454126089,0.454126089,0.451050743,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Cable,0.461814454,0.461814454,0.461814454,0.461814454,0.458739108,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Cable,0.432598667,0.432598667,0.432598667,0.432598667,0.429523321,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Fiber,0.441312148,0.441312148,0.441312148,0.441312148,0.441312148,0.430035879
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Fiber,0.042029728,0.042029728,0.042029728,0.042029728,0.042029728,0.035366479
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,All Fixed Wireless,0.709379805,0.502819067,0.501793952,0.021014864,0,0.000000000
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,All Fixed Wireless,0.544848795,0.241927217,0.214761661,0.000512558,0,0.000000000
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Unlicensed Fixed Wireless,0.357252691,0.357252691,0.356227576,0,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Unlicensed Fixed Wireless,0.000512558,0.000512558,0.000512558,0.000000000,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Licensed Fixed Wireless,0.520246028,0.228600718,0.228600718,0.021014864,0,0.000000000
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Licensed Fixed Wireless,0.544336238,0.241414659,0.214249103,0.000512558,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1201100,Alturas,"Alturas, FL",1951,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.364632238,0.179968701
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Any Technology,1.000000000,1.000000000,1.000000000,0.605112154,0.366718832,0.182055295
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,All Wired,0.917057903,0.619718310,0.434011476,0.364632238,0.364632238,0.179968701
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,All Wired,0.917057903,0.621283255,0.436098070,0.366718832,0.366718832,0.182055295
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Any Terrestrial,0.946270214,0.741262389,0.667709963,0.533646322,0.364632238,0.179968701
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Any Terrestrial,0.950443401,0.753781951,0.608242045,0.438184664,0.366718832,0.182055295
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,All Wired and Licensed Fixed Wireless,0.946270214,0.741262389,0.667709963,0.533646322,0.364632238,0.179968701
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,All Wired and Licensed Fixed Wireless,0.950443401,0.753781951,0.608242045,0.438184664,0.366718832,0.182055295
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Copper,0.706833594,0.380281690,0.129890454,0.002086594,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Copper,0.706833594,0.380281690,0.129890454,0.002086594,0,0.000000000
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Cable/Fiber,0.364632238,0.364632238,0.364632238,0.364632238,0.364632238,0.179968701
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Cable/Fiber,0.366718832,0.366718832,0.366718832,0.366718832,0.366718832,0.182055295
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Cable,0.264475743,0.264475743,0.264475743,0.264475743,0.264475743,0.019822640
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Cable,0.264475743,0.264475743,0.264475743,0.264475743,0.264475743,0.019822640
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Fiber,0.225873761,0.225873761,0.225873761,0.225873761,0.225873761,0.160146062
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Fiber,0.227960355,0.227960355,0.227960355,0.227960355,0.227960355,0.162232655
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,All Satellite,1.000000000,1.000000000,1.000000000,0.207616067,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,NGSO Satellite,0.207616067,0.207616067,0.207616067,0.207616067,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,All Fixed Wireless,0.817944705,0.591027647,0.591027647,0.323422014,0.000000000,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,All Fixed Wireless,0.826812728,0.560250391,0.521648409,0.204486176,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Licensed Fixed Wireless,0.817944705,0.591027647,0.591027647,0.323422014,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Licensed Fixed Wireless,0.826812728,0.560250391,0.521648409,0.204486176,0,0.000000000
Total,Census Place,1201125,Alva,"Alva, FL",1917,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1201125,Alva,"Alva, FL",1917,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,All Wired,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,All Wired,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Any Terrestrial,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,All Wired and Licensed Fixed Wireless,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Copper,0,0,0.000000000,0,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Cable/Fiber,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Cable/Fiber,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Cable,0,0,0,0.000000000,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Fiber,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Fiber,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992,0.997995992
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,All Fixed Wireless,0.490981964,0.108216433,0.108216433,0.034068136,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,All Fixed Wireless,0.695390782,0.314629259,0.314629259,0.020040080,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Licensed Fixed Wireless,0.490981964,0.108216433,0.108216433,0.034068136,0,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Licensed Fixed Wireless,0.695390782,0.314629259,0.314629259,0.020040080,0,0.000000000
Total,Census Place,1201353,Andrews,"Andrews, FL",499,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1201353,Andrews,"Andrews, FL",499,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.968681319,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.081318681,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,All Wired,0.968681319,0.968681319,0.968681319,0.968681319,0.968681319,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,All Wired,0.081318681,0.081318681,0.081318681,0.081318681,0.081318681,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Any Terrestrial,0.980769231,0.980769231,0.980769231,0.968681319,0.968681319,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Any Terrestrial,0.346153846,0.221978022,0.221978022,0.081318681,0.081318681,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,All Wired and Licensed Fixed Wireless,0.980769231,0.980769231,0.980769231,0.968681319,0.968681319,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,All Wired and Licensed Fixed Wireless,0.346153846,0.221978022,0.221978022,0.081318681,0.081318681,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Copper,0.001098901,0.001098901,0,0,0,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Cable/Fiber,0.968681319,0.968681319,0.968681319,0.968681319,0.968681319,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Cable/Fiber,0.081318681,0.081318681,0.081318681,0.081318681,0.081318681,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Cable,0.968681319,0.968681319,0.968681319,0.968681319,0.968681319,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Cable,0.064285714,0.064285714,0.064285714,0.064285714,0.064285714,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,Fiber,0.019780220,0.019780220,0.019780220,0.019780220,0.019780220,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1201475,Anna Maria,"Anna Maria, FL",1820,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
