area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,R,All Fixed Wireless,0.427385892,0.412863071,0.412863071,0.342323651,0,0.000000000
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,All Fixed Wireless,0.435684647,0.377593361,0.377593361,0.074688797,0,0.000000000
Total,Census Place,1300996,Alamo,"Alamo, GA",482,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,R,Licensed Fixed Wireless,0.427385892,0.412863071,0.412863071,0.342323651,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,Licensed Fixed Wireless,0.435684647,0.377593361,0.377593361,0.074688797,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1300996,Alamo,"Alamo, GA",482,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,All Wired,0.997237569,0.997237569,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,All Wired,0.997237569,0.997237569,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Any Terrestrial,0.997237569,0.997237569,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Any Terrestrial,0.997237569,0.997237569,0.997237569,0.994475138,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,All Wired and Licensed Fixed Wireless,0.997237569,0.997237569,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,All Wired and Licensed Fixed Wireless,0.997237569,0.997237569,0.997237569,0.994475138,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Copper,0.972375691,0.969613260,0.950276243,0.756906077,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Copper,0.972375691,0.969613260,0.950276243,0.756906077,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Cable/Fiber,0.991712707,0.991712707,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Cable/Fiber,0.991712707,0.991712707,0.991712707,0.991712707,0.991712707,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Cable,0.947513812,0.947513812,0.947513812,0.947513812,0.947513812,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Cable,0.947513812,0.947513812,0.947513812,0.947513812,0.947513812,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Fiber,0.964088398,0.964088398,0.964088398,0.964088398,0.964088398,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Fiber,0.964088398,0.964088398,0.964088398,0.964088398,0.964088398,0.964088398
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,All Fixed Wireless,0.566298343,0.566298343,0.566298343,0.262430939,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,All Fixed Wireless,0.726519337,0.720994475,0.718232044,0.287292818,0.000000000,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Licensed Fixed Wireless,0.566298343,0.566298343,0.566298343,0.262430939,0.000000000,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Licensed Fixed Wireless,0.726519337,0.720994475,0.718232044,0.287292818,0.000000000,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1301024,Alapaha,"Alapaha, GA",362,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.982144260,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983584239,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,All Wired,0.985233669,0.983348606,0.982144260,0.982144260,0.982144260,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,All Wired,0.986438015,0.984657678,0.983584239,0.983584239,0.983584239,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Any Terrestrial,0.990810315,0.988899071,0.983688965,0.983008247,0.982144260,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Any Terrestrial,0.996544050,0.996386962,0.993899725,0.985757298,0.983584239,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,All Wired and Licensed Fixed Wireless,0.990810315,0.988899071,0.983688965,0.983008247,0.982144260,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,All Wired and Licensed Fixed Wireless,0.996544050,0.996386962,0.993899725,0.985757298,0.983584239,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Copper,0.303835581,0.125723262,0,0,0,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Copper,0.303835581,0.125723262,0,0,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Cable/Fiber,0.982144260,0.982144260,0.982144260,0.982144260,0.982144260,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Cable/Fiber,0.983610420,0.983610420,0.983584239,0.983584239,0.983584239,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Cable,0.978714491,0.978714491,0.978714491,0.978714491,0.978714491,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Cable,0.978714491,0.978714491,0.978714491,0.978714491,0.978714491,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Fiber,0.381254091,0.381254091,0.381254091,0.381254091,0.381254091,0.381254091
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Fiber,0.394004451,0.394004451,0.393978269,0.393978269,0.393978269,0.393978269
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,All Fixed Wireless,0.659562770,0.393140463,0.272129860,0.220159707,0,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,All Fixed Wireless,0.773949470,0.476554523,0.368922634,0.123183663,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Licensed Fixed Wireless,0.659562770,0.393140463,0.272129860,0.220159707,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Licensed Fixed Wireless,0.773949470,0.476554523,0.368922634,0.123183663,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1301052,Albany,"Albany, GA",38195,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.500000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,All Wired,0.250000000,0.250000000,0,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,All Wired,0.750000000,0.750000000,0.500000000,0.500000000,0.500000000,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Any Terrestrial,1.000000000,1.000000000,0,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0,0,0.000000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.500000000,0.500000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Copper,0.250000000,0.250000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Copper,0.250000000,0.250000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Cable/Fiber,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Cable,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,All Fixed Wireless,1.000000000,1.000000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Licensed Fixed Wireless,1.000000000,1.000000000,0,0,0.000000000,0
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1301248,Aldora,"Aldora, GA",4,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981981982,0.504504505
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,All Wired,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.504504505
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,All Wired,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Any Terrestrial,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.504504505
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Any Terrestrial,0.995495495,0.995495495,0.995495495,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,All Wired and Licensed Fixed Wireless,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.504504505
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,All Wired and Licensed Fixed Wireless,0.995495495,0.995495495,0.995495495,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Copper,0.004504505,0,0,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Copper,0.004504505,0,0,0.000000000,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Cable/Fiber,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.504504505
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Cable/Fiber,0.984234234,0.984234234,0.981981982,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Cable,0.981981982,0.981981982,0.981981982,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Cable,0.981981982,0.981981982,0.981981982,0.981981982,0.981981982,0.168918919
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Fiber,0.452702703,0.445945946,0.441441441,0.432432432,0.432432432,0.432432432
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Fiber,0.076576577,0.045045045,0.031531532,0.009009009,0.009009009,0.009009009
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,All Fixed Wireless,0.342342342,0.319819820,0.319819820,0.002252252,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,All Fixed Wireless,0.243243243,0.189189189,0.092342342,0.004504505,0,0.000000000
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Licensed Fixed Wireless,0.342342342,0.319819820,0.319819820,0.002252252,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Licensed Fixed Wireless,0.243243243,0.189189189,0.092342342,0.004504505,0,0.000000000
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1301472,Allenhurst,"Allenhurst, GA",444,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,All Wired,0.714285714,0.714285714,0.278571429,0.150000000,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,All Wired,0.714285714,0.714285714,0.278571429,0.150000000,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Any Terrestrial,0.785714286,0.785714286,0.628571429,0.278571429,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Any Terrestrial,0.850000000,0.850000000,0.771428571,0.328571429,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,All Wired and Licensed Fixed Wireless,0.785714286,0.785714286,0.628571429,0.278571429,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,All Wired and Licensed Fixed Wireless,0.850000000,0.850000000,0.771428571,0.328571429,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Copper,0.714285714,0.700000000,0.264285714,0.135714286,0,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Copper,0.714285714,0.700000000,0.264285714,0.135714286,0,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Cable/Fiber,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Cable/Fiber,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,Fiber,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,Fiber,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714,0.014285714
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,R,All Fixed Wireless,0.507142857,0.471428571,0.471428571,0.128571429,0.000000000,0
Total,Census Place,1301500,Allentown,"Allentown, GA",140,B,All Fixed Wireless,0.657142857,0.635714286,0.635714286,0.185714286,0.000000000,0
